task,seed,direction,alpha,score,criterion,distance_from_naive,distance_from_trained
overlapping_shared_target_association,12,random,0.5333,0.6666666666666667,0.35,94.8057675648459,45.60536676882556
overlapping_shared_target_association,12,axis,0.6,0.6666666666666667,0.35,34.74503773949818,52.117556609247266
overlapping_shared_target_association,12,random,0.6,0.6666666666666667,0.35,97.1092616155902,51.0394296019667
overlapping_shared_target_association,12,axis,0.6667,0.6666666666666667,0.35,28.95130269643686,57.91129165230858
overlapping_shared_target_association,12,random,0.6667,0.6666666666666667,0.35,99.59329881079736,56.36712081628668
overlapping_shared_target_association,12,axis,0.7333,0.2916666666666667,0.35,23.16625391281041,63.69634043593501
overlapping_shared_target_association,12,random,0.7333,0.6666666666666667,0.35,102.22136215261982,61.575939757573515
overlapping_shared_target_association,12,axis,0.8,0.16666666666666669,0.35,17.372518869749083,69.49007547899635
overlapping_shared_target_association,12,random,0.8,0.6666666666666667,0.35,104.97470865296538,66.68319828362667
overlapping_shared_target_association,12,axis,0.8667,0.16666666666666669,0.35,11.578783826687765,75.28381052205768
overlapping_shared_target_association,12,random,0.8667,0.6666666666666667,0.35,107.82924055874066,71.68725435056035
overlapping_shared_target_association,12,axis,0.9333,0.0,0.35,5.793735043061319,81.06885930568413
overlapping_shared_target_association,12,random,0.9333,0.6666666666666667,0.35,110.7535371326814,76.57355574424551
overlapping_shared_target_association,12,axis,1.0,0.0,0.35,4.3975291439161876e-15,86.86259434874543
overlapping_shared_target_association,12,random,1.0,0.6666666666666667,0.35,113.74181564674076,81.36383225440251
overlapping_shared_target_association,21,axis,0.0,1.0,0.35,81.36689282221946,0.0
overlapping_shared_target_association,21,random,0.0,1.0,0.35,81.36689282221946,0.0
overlapping_shared_target_association,21,axis,0.0667,1.0,0.35,75.93972107097743,5.427171751242038
overlapping_shared_target_association,21,random,0.0667,1.0,0.35,81.18204007274137,5.4055345606239875
overlapping_shared_target_association,21,axis,0.1333,1.0,0.35,70.52068600901761,10.846206813201855
overlapping_shared_target_association,21,random,0.1333,1.0,0.35,81.33956144222272,10.800019727860079
overlapping_shared_target_association,21,axis,0.2,1.0,0.35,65.09351425777557,16.27337856444389
overlapping_shared_target_association,21,random,0.2,1.0,0.35,81.84533482230954,16.20244582129489
overlapping_shared_target_association,21,axis,0.2667,1.0,0.35,59.66634250653353,21.70055031568593
overlapping_shared_target_association,21,random,0.2667,1.0,0.35,82.69534270788107,21.60340616493652
overlapping_shared_target_association,21,axis,0.3333,1.0,0.35,54.24730744457372,27.119585377645745
overlapping_shared_target_association,21,random,0.3333,1.0,0.35,83.87411036370199,26.98317562533495
overlapping_shared_target_association,21,axis,0.4,1.0,0.35,48.82013569333168,32.54675712888778
overlapping_shared_target_association,21,random,0.4,1.0,0.35,85.36153808726628,32.334717479071564
overlapping_shared_target_association,21,axis,0.4667,1.0,0.35,43.39296394208964,37.973928880129826
overlapping_shared_target_association,21,random,0.4667,1.0,0.35,87.1252124455974,37.63026458939625
overlapping_shared_target_association,21,axis,0.5333,1.0,0.35,37.973928880129826,43.39296394208964
overlapping_shared_target_association,21,random,0.5333,1.0,0.35,89.12838071656347,42.846396431760034
overlapping_shared_target_association,21,axis,0.6,1.0,0.35,32.54675712888778,48.82013569333168
overlapping_shared_target_association,21,random,0.6,1.0,0.35,91.34476569939326,47.99009570261984
overlapping_shared_target_association,21,axis,0.6667,1.0,0.35,27.11958537764575,54.247307444573714
overlapping_shared_target_association,21,random,0.6667,1.0,0.35,93.7385067292343,53.04495154912116
overlapping_shared_target_association,21,axis,0.7333,1.0,0.35,21.700550315685934,59.66634250653353
overlapping_shared_target_association,21,random,0.7333,1.0,0.35,96.27356071530623,57.9947208347983
overlapping_shared_target_association,21,axis,0.8,1.0,0.35,16.27337856444389,65.09351425777557
overlapping_shared_target_association,21,random,0.8,1.0,0.35,98.93206515820447,62.85471469394542
overlapping_shared_target_association,21,axis,0.8667,0.5,0.35,10.846206813201851,70.52068600901761
overlapping_shared_target_association,21,random,0.8667,1.0,0.35,101.68593322465628,67.61571518981634
overlapping_shared_target_association,21,axis,0.9333,0.0,0.35,5.427171751242037,75.93972107097743
overlapping_shared_target_association,21,random,0.9333,1.0,0.35,104.511880415273,72.27357244764521
overlapping_shared_target_association,21,axis,1.0,0.0,0.35,4.1174720538762565e-15,81.36689282221946
overlapping_shared_target_association,21,random,1.0,1.0,0.35,107.40314189095537,76.84691268544054
overlapping_shared_target_association,25,axis,0.0,0.75,0.35,81.62015925650306,0.0
overlapping_shared_target_association,25,random,0.0,0.75,0.35,81.62015925650306,0.0
overlapping_shared_target_association,25,axis,0.0667,0.9166666666666666,0.35,76.17609463409428,5.444064622408752
overlapping_shared_target_association,25,random,0.0667,0.7916666666666666,0.35,81.42671801955854,5.422240206712241
overlapping_shared_target_association,25,axis,0.1333,1.0,0.35,70.74019202761119,10.879967228891855
overlapping_shared_target_association,25,random,0.1333,0.875,0.35,81.5768802786619,10.833158649123181
overlapping_shared_target_association,25,axis,0.2,1.0,0.35,65.29612740520243,16.324031851300614
overlapping_shared_target_association,25,random,0.2,0.875,0.35,82.07576485533941,16.251617503176547
overlapping_shared_target_association,25,axis,0.2667,1.0,0.35,59.85206278279368,21.768096473709363
overlapping_shared_target_association,25,random,0.2667,0.875,0.35,82.9209102240232,21.668365057522607
overlapping_shared_target_association,25,axis,0.3333,0.8333333333333334,0.35,54.41616017631058,27.20399908019246
overlapping_shared_target_association,25,random,0.3333,0.875,0.35,84.0971320933002,27.06543729182311
overlapping_shared_target_association,25,axis,0.4,0.7083333333333333,0.35,48.97209555390182,32.64806370260122
overlapping_shared_target_association,25,random,0.4,0.9166666666666666,0.35,85.58460892984405,32.43829500956883
overlapping_shared_target_association,25,axis,0.4667,0.6666666666666667,0.35,43.52803093149307,38.092128325009966
overlapping_shared_target_association,25,random,0.4667,0.875,0.35,87.34829270026029,37.751468181703665
overlapping_shared_target_association,25,axis,0.5333,0.6666666666666667,0.35,38.092128325009966,43.52803093149307
overlapping_shared_target_association,25,random,0.5333,0.9166666666666666,0.35,89.35202193866128,42.98352023380498
overlapping_shared_target_association,25,axis,0.6,0.6666666666666667,0.35,32.64806370260122,48.97209555390182
overlapping_shared_target_association,25,random,0.6,0.9166666666666666,0.35,91.56696911550397,48.13717778730318
overlapping_shared_target_association,25,axis,0.6667,0.6666666666666667,0.35,27.203999080192464,54.416160176310576
overlapping_shared_target_association,25,random,0.6667,0.9166666666666666,0.35,93.95678046864677,53.19644880353976
overlapping_shared_target_association,25,axis,0.7333,0.16666666666666669,0.35,21.768096473709367,59.85206278279368
overlapping_shared_target_association,25,random,0.7333,0.9583333333333334,0.35,96.48852252777141,58.15216389183469
overlapping_shared_target_association,25,axis,0.8,0.16666666666666669,0.35,16.324031851300607,65.29612740520244
overlapping_shared_target_association,25,random,0.8,1.0,0.35,99.14620043770148,63.02179124544301
overlapping_shared_target_association,25,axis,0.8667,0.0,0.35,10.879967228891854,70.74019202761119
overlapping_shared_target_association,25,random,0.8667,1.0,0.35,101.9016703052026,67.79571440614745
overlapping_shared_target_association,25,axis,0.9333,0.0,0.35,5.444064622408752,76.17609463409428
overlapping_shared_target_association,25,random,0.9333,1.0,0.35,104.73102482975956,72.46775107791937
overlapping_shared_target_association,25,axis,1.0,0.0,0.35,4.13562733622425e-15,81.62015925650306
overlapping_shared_target_association,25,random,1.0,1.0,0.35,107.62775979635077,77.05643888363848
overlapping_shared_target_association,10,axis,0.0,1.0,0.35,85.3408833437478,0.0
overlapping_shared_target_association,10,random,0.0,1.0,0.35,85.3408833437478,0.0
overlapping_shared_target_association,10,axis,0.0667,1.0,0.35,79.64864642471983,5.6922369190279785
overlapping_shared_target_association,10,random,0.0667,1.0,0.35,85.1251613947018,5.666146815704281
overlapping_shared_target_association,10,axis,0.1333,1.0,0.35,73.96494359402622,11.375939749721583
overlapping_shared_target_association,10,random,0.1333,1.0,0.35,85.26757190669684,11.320347088551065
overlapping_shared_target_association,10,axis,0.2,1.0,0.35,68.27270667499825,17.06817666874956
overlapping_shared_target_association,10,random,0.2,1.0,0.35,85.77546566152954,16.98301982221003
overlapping_shared_target_association,10,axis,0.2667,1.0,0.35,62.58046975597028,22.760413587777535
overlapping_shared_target_association,10,random,0.2667,1.0,0.35,86.64356366727927,22.642939815920986
overlapping_shared_target_association,10,axis,0.3333,1.0,0.35,56.89676692527667,28.444116418471143
overlapping_shared_target_association,10,random,0.3333,1.0,0.35,87.85592716266041,28.278842495868826
overlapping_shared_target_association,10,axis,0.4,1.0,0.35,51.20453000624869,34.13635333749912
overlapping_shared_target_association,10,random,0.4,1.0,0.35,89.38833508514367,33.87831682853567
overlapping_shared_target_association,10,axis,0.4667,1.0,0.35,45.512293087220705,39.8285902565271
overlapping_shared_target_association,10,random,0.4667,1.0,0.35,91.20517744004145,39.40761188574401
overlapping_shared_target_association,10,axis,0.5333,1.0,0.35,39.8285902565271,45.512293087220705
overlapping_shared_target_association,10,random,0.5333,1.0,0.35,93.26613220884941,44.84022800999241
overlapping_shared_target_association,10,axis,0.6,1.0,0.35,34.13635333749912,51.20453000624869
overlapping_shared_target_association,10,random,0.6,1.0,0.35,95.54355305721025,50.1877310283576
overlapping_shared_target_association,10,axis,0.6667,1.0,0.35,28.444116418471147,56.896766925276665
overlapping_shared_target_association,10,random,0.6667,1.0,0.35,97.99851092332017,55.43126369496247
overlapping_shared_target_association,10,axis,0.7333,0.75,0.35,22.760413587777542,62.58046975597026
overlapping_shared_target_association,10,random,0.7333,1.0,0.35,100.5967395870549,60.56086576052801
overlapping_shared_target_association,10,axis,0.8,0.5,0.35,17.068176668749558,68.27270667499825
overlapping_shared_target_association,10,random,0.8,1.0,0.35,103.31775808257697,65.58977188819503
overlapping_shared_target_association,10,axis,0.8667,0.0,0.35,11.37593974972158,73.96494359402624
overlapping_shared_target_association,10,random,0.8667,1.0,0.35,106.1353996824657,70.51245470821485
overlapping_shared_target_association,10,axis,0.9333,0.0,0.35,5.692236919027977,79.64864642471983
overlapping_shared_target_association,10,random,0.9333,1.0,0.35,109.02800894893134,75.32893509165798
overlapping_shared_target_association,10,axis,1.0,0.0,0.35,4.3247960932177e-15,85.3408833437478
overlapping_shared_target_association,10,random,1.0,1.0,0.35,111.98766562325422,80.05633478408299
overlapping_shared_target_association,33,axis,0.0,0.6666666666666667,0.35,81.67584260305605,0.0
overlapping_shared_target_association,33,random,0.0,0.6666666666666667,0.35,81.67584260305605,0.0
overlapping_shared_target_association,33,axis,0.0667,0.6666666666666667,0.35,76.22806390143222,5.447778701623839
overlapping_shared_target_association,33,random,0.0667,0.6666666666666667,0.35,81.48721222798872,5.42536658563428
overlapping_shared_target_association,33,axis,0.1333,0.6666666666666667,0.35,70.78845278406868,10.887389818987373
overlapping_shared_target_association,33,random,0.1333,0.6666666666666667,0.35,81.64313700543053,10.839832548732058
overlapping_shared_target_association,33,axis,0.2,0.6666666666666667,0.35,65.34067408244485,16.335168520611216
overlapping_shared_target_association,33,random,0.2,0.6666666666666667,0.35,82.14903744079432,16.2622565545003
overlapping_shared_target_association,33,axis,0.2667,0.6666666666666667,0.35,59.89289538082101,21.78294722223505
overlapping_shared_target_association,33,random,0.2667,0.6666666666666667,0.35,83.00082366759503,21.683118268946338
overlapping_shared_target_association,33,axis,0.3333,0.6666666666666667,0.35,54.453284263457476,27.22255833959858
overlapping_shared_target_association,33,random,0.3333,0.6666666666666667,0.35,84.18294760963839,27.083974093724464
overlapping_shared_target_association,33,axis,0.4,0.6666666666666667,0.35,49.005505561833644,32.670337041222425
overlapping_shared_target_association,33,random,0.4,0.6666666666666667,0.35,85.67485146542336,32.45782471992715
overlapping_shared_target_association,33,axis,0.4667,0.6666666666666667,0.35,43.5577268602098,38.118115742846264
overlapping_shared_target_association,33,random,0.4667,0.6666666666666667,0.35,87.4420405485172,37.770386776161764
overlapping_shared_target_association,33,axis,0.5333,0.6666666666666667,0.35,38.118115742846264,43.5577268602098
overlapping_shared_target_association,33,random,0.5333,0.6666666666666667,0.35,89.44417621241148,42.993809805216614
overlapping_shared_target_association,33,axis,0.6,1.0,0.35,32.670337041222425,49.00550556183364
overlapping_shared_target_association,33,random,0.6,0.6666666666666667,0.35,91.6563306071095,48.139309654220256
overlapping_shared_target_association,33,axis,0.6667,1.0,0.35,27.222558339598585,54.45328426345747
overlapping_shared_target_association,33,random,0.6667,0.6666666666666667,0.35,94.0465741543783,53.19751648606528
overlapping_shared_target_association,33,axis,0.7333,1.0,0.35,21.782947222235055,59.892895380821
overlapping_shared_target_association,33,random,0.7333,0.6666666666666667,0.35,96.57943635876222,58.15378673024788
overlapping_shared_target_association,33,axis,0.8,0.0625,0.35,16.33516852061121,65.34067408244485
overlapping_shared_target_association,33,random,0.8,0.6666666666666667,0.35,99.23282389658397,63.01511362796022
overlapping_shared_target_association,33,axis,0.8667,0.0,0.35,10.887389818987371,70.78845278406868
overlapping_shared_target_association,33,random,0.8667,0.6666666666666667,0.35,101.98123437405016,67.77647971525597
overlapping_shared_target_association,33,axis,0.9333,0.0,0.35,5.447778701623838,76.22806390143222
overlapping_shared_target_association,33,random,0.9333,0.6666666666666667,0.35,104.80279322370377,72.43623427523832
overlapping_shared_target_association,33,axis,1.0,0.0,0.35,4.1421418979277046e-15,81.67584260305605
overlapping_shared_target_association,33,random,1.0,0.6666666666666667,0.35,107.6871935683903,77.00732587464101
overlapping_shared_target_association,34,axis,0.0,1.0,0.35,78.96794342729176,0.0
overlapping_shared_target_association,34,random,0.0,1.0,0.35,78.96794342729176,0.0
overlapping_shared_target_association,34,axis,0.0667,1.0,0.35,73.7007816006914,5.2671618266003595
overlapping_shared_target_association,34,random,0.0667,1.0,0.35,78.79058705016051,5.246805870633961
overlapping_shared_target_association,34,axis,0.1333,1.0,0.35,68.44151656843377,10.52642685885799
overlapping_shared_target_association,34,random,0.1333,1.0,0.35,78.9469172078175,10.482697294801442
overlapping_shared_target_association,34,axis,0.2,1.0,0.35,63.1743547418334,15.793588685458351
overlapping_shared_target_association,34,random,0.2,1.0,0.35,79.44131747349509,15.726381961442643
overlapping_shared_target_association,34,axis,0.2667,1.0,0.35,57.90719291523304,21.060750512058707
overlapping_shared_target_association,34,random,0.2667,1.0,0.35,80.26876333847358,20.96862519252629
overlapping_shared_target_association,34,axis,0.3333,1.0,0.35,52.64792788297541,26.320015544316345
overlapping_shared_target_association,34,random,0.3333,1.0,0.35,81.41679935545565,26.19416547183876
overlapping_shared_target_association,34,axis,0.4,1.0,0.35,47.380766056375045,31.587177370916702
overlapping_shared_target_association,34,random,0.4,1.0,0.35,82.86690235955066,31.39955454438991
overlapping_shared_target_association,34,axis,0.4667,1.0,0.35,42.113604229774694,36.85433919751706
overlapping_shared_target_association,34,random,0.4667,1.0,0.35,84.58869954192404,36.555621930288865
overlapping_shared_target_association,34,axis,0.5333,0.8333333333333334,0.35,36.85433919751706,42.113604229774694
overlapping_shared_target_association,34,random,0.5333,1.0,0.35,86.54471276117872,41.63476846367936
overlapping_shared_target_association,34,axis,0.6,0.6666666666666667,0.35,31.587177370916702,47.380766056375045
overlapping_shared_target_association,34,random,0.6,1.0,0.35,88.70962407917135,46.6452879725909
overlapping_shared_target_association,34,axis,0.6667,0.6666666666666667,0.35,26.320015544316348,52.64792788297541
overlapping_shared_target_association,34,random,0.6667,1.0,0.35,91.04589155708713,51.566337000515226
overlapping_shared_target_association,34,axis,0.7333,0.5416666666666667,0.35,21.060750512058718,57.90719291523304
overlapping_shared_target_association,34,random,0.7333,1.0,0.35,93.51816268879915,56.38282925063049
overlapping_shared_target_association,34,axis,0.8,0.10416666666666669,0.35,15.793588685458348,63.174354741833405
overlapping_shared_target_association,34,random,0.8,1.0,0.35,96.1111150052806,61.11345675022601
overlapping_shared_target_association,34,axis,0.8667,-0.2916666666666667,0.35,10.526426858857988,68.44151656843377
overlapping_shared_target_association,34,random,0.8667,1.0,0.35,98.8024062987672,65.7562810395798
overlapping_shared_target_association,34,axis,0.9333,0.0,0.35,5.267161826600359,73.7007816006914
overlapping_shared_target_association,34,random,0.9333,1.0,0.35,101.56464875447952,70.2991711932683
overlapping_shared_target_association,34,axis,1.0,0.0,0.35,3.995381126257369e-15,78.96794342729176
overlapping_shared_target_association,34,random,1.0,1.0,0.35,104.39224105684234,74.76208970659839
overlapping_shared_target_association,35,axis,0.0,1.0,0.35,83.80664609300338,0.0
overlapping_shared_target_association,35,random,0.0,1.0,0.35,83.80664609300338,0.0
overlapping_shared_target_association,35,axis,0.0667,1.0,0.35,78.21674279860007,5.5899032944033245
overlapping_shared_target_association,35,random,0.0667,1.0,0.35,83.59925408437545,5.56534462757781
overlapping_shared_target_association,35,axis,0.1333,1.0,0.35,72.63522016880601,11.17142592419735
overlapping_shared_target_association,35,random,0.1333,1.0,0.35,83.7448006330571,11.118882284057209
overlapping_shared_target_association,35,axis,0.2,1.0,0.35,67.0453168744027,16.761329218600675
overlapping_shared_target_association,35,random,0.2,1.0,0.35,84.24737742799573,16.680572703678767
overlapping_shared_target_association,35,axis,0.2667,1.0,0.35,61.45541357999937,22.351232513004
overlapping_shared_target_association,35,random,0.2667,1.0,0.35,85.10448493429467,22.241146583228375
overlapping_shared_target_association,35,axis,0.3333,0.75,0.35,55.87389095020536,27.93275514279803
overlapping_shared_target_association,35,random,0.3333,1.0,0.35,86.3008030257473,27.778468919496554
overlapping_shared_target_association,35,axis,0.4,0.6666666666666667,0.35,50.28398765580203,33.52265843720135
overlapping_shared_target_association,35,random,0.4,1.0,0.35,87.81357004529373,33.282254371034355
overlapping_shared_target_association,35,axis,0.4667,0.6666666666666667,0.35,44.6940843613987,39.11256173160468
overlapping_shared_target_association,35,random,0.4667,1.0,0.35,89.60649904240638,38.71880602668877
overlapping_shared_target_association,35,axis,0.5333,0.6666666666666667,0.35,39.11256173160468,44.6940843613987
overlapping_shared_target_association,35,random,0.5333,1.0,0.35,91.64283453131898,44.068010963702264
overlapping_shared_target_association,35,axis,0.6,0.6666666666666667,0.35,33.52265843720135,50.28398765580203
overlapping_shared_target_association,35,random,0.6,1.0,0.35,93.89173665694493,49.331639922649586
overlapping_shared_target_association,35,axis,0.6667,0.6666666666666667,0.35,27.932755142798033,55.87389095020535
overlapping_shared_target_association,35,random,0.6667,1.0,0.35,96.31758374074516,54.4959948137762
overlapping_shared_target_association,35,axis,0.7333,0.6666666666666667,0.35,22.351232513004007,61.45541357999937
overlapping_shared_target_association,35,random,0.7333,1.0,0.35,98.88546454928131,59.54887094478798
overlapping_shared_target_association,35,axis,0.8,0.16666666666666669,0.35,16.76132921860067,67.0453168744027
overlapping_shared_target_association,35,random,0.8,1.0,0.35,101.57694254449169,64.5062163824786
overlapping_shared_target_association,35,axis,0.8667,0.16666666666666669,0.35,11.171425924197347,72.63522016880601
overlapping_shared_target_association,35,random,0.8667,1.0,0.35,104.3643991271862,69.36084656007573
overlapping_shared_target_association,35,axis,0.9333,0.20833333333333331,0.35,5.589903294403324,78.21674279860007
overlapping_shared_target_association,35,random,0.9333,1.0,0.35,107.22529550815554,74.10993156253055
overlapping_shared_target_association,35,axis,1.0,0.0,0.35,4.261158870857601e-15,83.80664609300338
overlapping_shared_target_association,35,random,1.0,1.0,0.35,110.14522794260976,78.76185532061487
overlapping_shared_target_association,36,axis,0.0,1.0,0.35,81.1019570922065,0.0
overlapping_shared_target_association,36,random,0.0,1.0,0.35,81.1019570922065,0.0
overlapping_shared_target_association,36,axis,0.0667,1.0,0.35,75.69245655415634,5.409500538050175
overlapping_shared_target_association,36,random,0.0667,1.0,0.35,80.90788647752655,5.3876602351516265
overlapping_shared_target_association,36,axis,0.1333,1.0,0.35,70.29106621181539,10.81089088039113
overlapping_shared_target_association,36,random,0.1333,1.0,0.35,81.05671504430946,10.764600339943716
overlapping_shared_target_association,36,axis,0.2,1.0,0.35,64.88156567376522,16.220391418441306
overlapping_shared_target_association,36,random,0.2,1.0,0.35,81.55311368143477,16.14919935363064
overlapping_shared_target_association,36,axis,0.2667,1.0,0.35,59.47206513571504,21.62989195649148
overlapping_shared_target_association,36,random,0.2667,1.0,0.35,82.39328563197684,21.531768153177925
overlapping_shared_target_association,36,axis,0.3333,1.0,0.35,54.07067479337409,27.03128229883243
overlapping_shared_target_association,36,random,0.3333,1.0,0.35,83.56221541722014,26.892697061578552
overlapping_shared_target_association,36,axis,0.4,1.0,0.35,48.661174255323914,32.44078283688261
overlapping_shared_target_association,36,random,0.4,1.0,0.35,85.03995463749847,32.22722216821985
overlapping_shared_target_association,36,axis,0.4667,1.0,0.35,43.25167371727374,37.850283374932786
overlapping_shared_target_association,36,random,0.4667,1.0,0.35,86.79404543111929,37.50697983848568
overlapping_shared_target_association,36,axis,0.5333,1.0,0.35,37.850283374932786,43.25167371727374
overlapping_shared_target_association,36,random,0.5333,1.0,0.35,88.7869955675327,42.70563631484602
overlapping_shared_target_association,36,axis,0.6,1.0,0.35,32.44078283688261,48.661174255323914
overlapping_shared_target_association,36,random,0.6,1.0,0.35,90.98937836946737,47.8259823532244
overlapping_shared_target_association,36,axis,0.6667,1.0,0.35,27.031282298832433,54.07067479337408
overlapping_shared_target_association,36,random,0.6667,1.0,0.35,93.36800269071134,52.856797833085956
overlapping_shared_target_association,36,axis,0.7333,1.0,0.35,21.62989195649148,59.472065135715035
overlapping_shared_target_association,36,random,0.7333,1.0,0.35,95.88800418636505,57.7839398608141
overlapping_shared_target_association,36,axis,0.8,0.75,0.35,16.2203914184413,64.88156567376522
overlapping_shared_target_association,36,random,0.8,1.0,0.35,98.53075630782848,62.62139152720216
overlapping_shared_target_association,36,axis,0.8667,0.0,0.35,10.810890880391128,70.29106621181539
overlapping_shared_target_association,36,random,0.8667,1.0,0.35,101.26750179849319,67.35872548877428
overlapping_shared_target_association,36,axis,0.9333,0.0,0.35,5.409500538050174,75.69245655415634
overlapping_shared_target_association,36,random,0.9333,1.0,0.35,104.07155175665456,71.98700277144033
overlapping_shared_target_association,36,axis,1.0,0.0,0.35,4.1047296531534565e-15,81.1019570922065
overlapping_shared_target_association,36,random,1.0,1.0,0.35,106.93710371572358,76.52641569424523
overlapping_shared_target_association,47,axis,0.0,1.0,0.35,78.52868371043716,0.0
overlapping_shared_target_association,47,random,0.0,1.0,0.35,78.52868371043716,0.0
overlapping_shared_target_association,47,axis,0.0667,1.0,0.35,73.290820506951,5.237863203486158
overlapping_shared_target_association,47,random,0.0667,1.0,0.35,78.35692178504881,5.219214075502615
overlapping_shared_target_association,47,axis,0.1333,1.0,0.35,68.0608101718359,10.467873538601275
overlapping_shared_target_association,47,random,0.1333,1.0,0.35,78.51522354276233,10.427551204460482
overlapping_shared_target_association,47,axis,0.2,1.0,0.35,62.82294696834973,15.705736742087433
overlapping_shared_target_association,47,random,0.2,1.0,0.35,79.01030453843532,15.643425949368982
overlapping_shared_target_association,47,axis,0.2667,1.0,0.35,57.58508376486357,20.943599945573588
overlapping_shared_target_association,47,random,0.2667,1.0,0.35,79.83789029345155,20.85812172267009
overlapping_shared_target_association,47,axis,0.3333,1.0,0.35,52.355073429748465,26.173610280688706
overlapping_shared_target_association,47,random,0.3333,1.0,0.35,80.9844222939389,26.055768132178972
overlapping_shared_target_association,47,axis,0.4,1.0,0.35,47.117210226262294,31.411473484174866
overlapping_shared_target_association,47,random,0.4,1.0,0.35,82.43148157694922,31.234144775331742
overlapping_shared_target_association,47,axis,0.4667,1.0,0.35,41.879347022776145,36.64933668766103
overlapping_shared_target_association,47,random,0.4667,1.0,0.35,84.14881670030184,36.36451353750918
overlapping_shared_target_association,47,axis,0.5333,0.8333333333333334,0.35,36.64933668766103,41.879347022776145
overlapping_shared_target_association,47,random,0.5333,1.0,0.35,86.09936576876527,41.41979643905626
overlapping_shared_target_association,47,axis,0.6,0.6666666666666667,0.35,31.411473484174866,47.117210226262294
overlapping_shared_target_association,47,random,0.6,1.0,0.35,88.25616600768792,46.40407878032184
overlapping_shared_target_association,47,axis,0.6667,0.16666666666666669,0.35,26.17361028068871,52.35507342974846
overlapping_shared_target_association,47,random,0.6667,1.0,0.35,90.58538522187462,51.30322453443681
overlapping_shared_target_association,47,axis,0.7333,-0.3333333333333333,0.35,20.943599945573595,57.58508376486356
overlapping_shared_target_association,47,random,0.7333,1.0,0.35,93.05352467037483,56.104496432029535
overlapping_shared_target_association,47,axis,0.8,-0.3333333333333333,0.35,15.70573674208743,62.82294696834973
overlapping_shared_target_association,47,random,0.8,1.0,0.35,95.64454783825038,60.82353964885232
overlapping_shared_target_association,47,axis,0.8667,-0.08333333333333333,0.35,10.467873538601271,68.0608101718359
overlapping_shared_target_association,47,random,0.8667,1.0,0.35,98.33279048335855,65.4535665517871
overlapping_shared_target_association,47,axis,0.9333,0.0,0.35,5.237863203486158,73.290820506951
overlapping_shared_target_association,47,random,0.9333,1.0,0.35,101.09100587666845,69.98299620100107
overlapping_shared_target_association,47,axis,1.0,0.0,0.35,3.955778153302621e-15,78.52868371043716
overlapping_shared_target_association,47,random,1.0,1.0,0.35,103.91400905248496,74.43180437455791
overlapping_shared_target_association,44,axis,0.0,0.6666666666666667,0.35,74.62285537272517,0.0
overlapping_shared_target_association,44,random,0.0,0.6666666666666667,0.35,74.62285537272517,0.0
overlapping_shared_target_association,44,axis,0.0667,0.6666666666666667,0.35,69.64551091936438,4.977344453360768
overlapping_shared_target_association,44,random,0.0667,0.6666666666666667,0.35,74.4631291676002,4.960643229456396
overlapping_shared_target_association,44,axis,0.1333,0.6666666666666667,0.35,64.67562875154088,9.947226621184262
overlapping_shared_target_association,44,random,0.1333,0.6666666666666667,0.35,74.6229354625666,9.912061988861812
overlapping_shared_target_association,44,axis,0.2,0.6666666666666667,0.35,59.69828429818012,14.924571074545032
overlapping_shared_target_association,44,random,0.2,0.6666666666666667,0.35,75.10462408394277,14.870574819088644
overlapping_shared_target_association,44,axis,0.2667,0.6666666666666667,0.35,54.72093984481936,19.901915527905796
overlapping_shared_target_association,44,random,0.2667,0.6666666666666667,0.35,75.90335007149301,19.82815864435929
overlapping_shared_target_association,44,axis,0.3333,0.6666666666666667,0.35,49.751057676995856,24.871797695729295
overlapping_shared_target_association,44,random,0.3333,0.6666666666666667,0.35,77.00703772021592,24.77370528805051
overlapping_shared_target_association,44,axis,0.4,0.6666666666666667,0.35,44.77371322363509,29.849142149090063
overlapping_shared_target_association,44,random,0.4,0.6666666666666667,0.35,78.39899809746788,29.70534508311383
overlapping_shared_target_association,44,axis,0.4667,0.6666666666666667,0.35,39.79636877027433,34.82648660245083
overlapping_shared_target_association,44,random,0.4667,0.6666666666666667,0.35,80.05123876227651,34.59715230610986
overlapping_shared_target_association,44,axis,0.5333,0.6666666666666667,0.35,34.82648660245083,39.79636877027433
overlapping_shared_target_association,44,random,0.5333,0.6666666666666667,0.35,81.92897739909162,39.42287650389283
overlapping_shared_target_association,44,axis,0.6,0.6666666666666667,0.35,29.849142149090063,44.77371322363509
overlapping_shared_target_association,44,random,0.6,0.6666666666666667,0.35,84.00863136486744,44.18897343094965
overlapping_shared_target_association,44,axis,0.6667,0.6666666666666667,0.35,24.871797695729295,49.751057676995856
overlapping_shared_target_association,44,random,0.6667,0.6666666666666667,0.35,86.25979000536323,48.884327005238745
overlapping_shared_target_association,44,axis,0.7333,0.16666666666666669,0.35,19.901915527905803,54.720939844819355
overlapping_shared_target_association,44,random,0.7333,0.6666666666666667,0.35,88.65048631956198,53.49547110491063
overlapping_shared_target_association,44,axis,0.8,-0.16666666666666666,0.35,14.924571074545028,59.69828429818013
overlapping_shared_target_association,44,random,0.8,0.6666666666666667,0.35,91.16408221940512,58.035018245829924
overlapping_shared_target_association,44,axis,0.8667,0.0,0.35,9.94722662118426,64.67562875154088
overlapping_shared_target_association,44,random,0.8667,0.6666666666666667,0.35,93.77415421894821,62.49261499539757
