task,seed,direction,alpha,score,criterion,distance_from_naive,distance_from_trained
pattern_discrimination,45,random,0.3333,1.0,0.35,86.14850954480252,27.720324720686982
pattern_discrimination,45,axis,0.4,0.5,0.35,50.176545129848215,33.451030086565474
pattern_discrimination,45,random,0.4,1.0,0.35,87.66072976619674,33.21659356765605
pattern_discrimination,45,axis,0.4667,0.5,0.35,44.59858586291342,39.028989353500265
pattern_discrimination,45,random,0.4667,1.0,0.35,89.45314283924017,38.64954068032893
pattern_discrimination,45,axis,0.5333,0.5,0.35,39.028989353500265,44.59858586291342
pattern_discrimination,45,random,0.5333,1.0,0.35,91.48580954075783,43.990514083232796
pattern_discrimination,45,axis,0.6,0.5,0.35,33.451030086565474,50.176545129848215
pattern_discrimination,45,random,0.6,1.0,0.35,93.73358656179784,49.25198679146183
pattern_discrimination,45,axis,0.6667,0.5,0.35,27.873070819630684,55.754504396783
pattern_discrimination,45,random,0.6667,1.0,0.35,96.15817047148973,54.415381293982136
pattern_discrimination,45,axis,0.7333,0.5,0.35,22.30347431021753,61.32410090619615
pattern_discrimination,45,random,0.7333,1.0,0.35,98.7288232060843,59.475096672058505
pattern_discrimination,45,axis,0.8,0.0,0.35,16.725515043282734,66.90206017313095
pattern_discrimination,45,random,0.8,1.0,0.35,101.42363775022655,64.44012168174243
pattern_discrimination,45,axis,0.8667,0.125,0.35,11.147555776347943,72.48001944006575
pattern_discrimination,45,random,0.8667,1.0,0.35,104.21667530184443,69.30491416208919
pattern_discrimination,45,axis,0.9333,0.0,0.35,5.5779592669347915,78.04961594947889
pattern_discrimination,45,random,0.9333,1.0,0.35,107.08160911429208,74.06111216594162
pattern_discrimination,45,axis,1.0,0.0,0.35,4.179265326064839e-15,83.62757521641367
pattern_discrimination,45,random,1.0,1.0,0.35,110.0097812721812,78.72641487558066
pattern_discrimination,50,axis,0.0,1.0,0.35,83.4700015874698,0.0
pattern_discrimination,50,random,0.0,1.0,0.35,83.4700015874698,0.0
pattern_discrimination,50,axis,0.0667,1.0,0.35,77.90255248158556,5.567449105884235
pattern_discrimination,50,random,0.0667,1.0,0.35,83.26497878832822,5.5453824405340155
pattern_discrimination,50,axis,0.1333,1.0,0.35,72.34345037586007,11.126551211609724
pattern_discrimination,50,random,0.1333,1.0,0.35,83.41026850094966,11.078064453479778
pattern_discrimination,50,axis,0.2,1.0,0.35,66.77600126997584,16.694000317493963
pattern_discrimination,50,random,0.2,1.0,0.35,83.9092274637931,16.618098944075125
pattern_discrimination,50,axis,0.2667,1.0,0.35,61.2085521640916,22.261449423378192
pattern_discrimination,50,random,0.2667,1.0,0.35,84.759624412525,22.15596118501291
pattern_discrimination,50,axis,0.3333,1.0,0.35,55.64945005836612,27.82055152910368
pattern_discrimination,50,random,0.3333,1.0,0.35,85.94607099313552,27.670302828662365
pattern_discrimination,50,axis,0.4,1.0,0.35,50.08200095248188,33.38800063498792
pattern_discrimination,50,random,0.4,1.0,0.35,87.44916780363114,33.15648320981887
pattern_discrimination,50,axis,0.4667,1.0,0.35,44.51455184659765,38.955449740872155
pattern_discrimination,50,random,0.4667,1.0,0.35,89.23450778215322,38.58352897558099
pattern_discrimination,50,axis,0.5333,1.0,0.35,38.955449740872155,44.51455184659764
pattern_discrimination,50,random,0.5333,1.0,0.35,91.26328000674332,43.92466256486391
pattern_discrimination,50,axis,0.6,1.0,0.35,33.38800063498792,50.08200095248188
pattern_discrimination,50,random,0.6,1.0,0.35,93.5043472610859,49.18003943239919
pattern_discrimination,50,axis,0.6667,1.0,0.35,27.820551529103685,55.64945005836611
pattern_discrimination,50,random,0.6667,1.0,0.35,95.92164811719351,54.33569133714957
pattern_discrimination,50,axis,0.7333,1.0,0.35,22.2614494233782,61.20855216409159
pattern_discrimination,50,random,0.7333,1.0,0.35,98.4830598979213,59.38469856149504
pattern_discrimination,50,axis,0.8,0.6875,0.35,16.694000317493956,66.77600126997584
pattern_discrimination,50,random,0.8,1.0,0.35,101.16513827701168,64.33445782146444
pattern_discrimination,50,axis,0.8667,0.1875,0.35,11.126551211609723,72.34345037586009
pattern_discrimination,50,random,0.8667,1.0,0.35,103.94045475578842,69.17771032235076
pattern_discrimination,50,axis,0.9333,0.0,0.35,5.567449105884234,77.90255248158556
pattern_discrimination,50,random,0.9333,1.0,0.35,106.7902692740242,73.91748644390178
pattern_discrimination,50,axis,1.0,0.0,0.35,4.176222741950186e-15,83.4700015874698
pattern_discrimination,50,random,1.0,1.0,0.35,109.70127657235658,78.56362780880822
pattern_discrimination,44,axis,0.0,1.0,0.35,77.68718985507806,0.0
pattern_discrimination,44,random,0.0,1.0,0.35,77.68718985507806,0.0
pattern_discrimination,44,axis,0.0667,1.0,0.35,72.50545429174436,5.181735563333707
pattern_discrimination,44,random,0.0667,1.0,0.35,77.52029983775029,5.1646891764190075
pattern_discrimination,44,axis,0.1333,1.0,0.35,67.33148744739617,10.355702407681907
pattern_discrimination,44,random,0.1333,1.0,0.35,77.68442693594089,10.318208547025758
pattern_discrimination,44,axis,0.2,1.0,0.35,62.14975188406245,15.537437971015615
pattern_discrimination,44,random,0.2,1.0,0.35,78.17979915079884,15.478488729366468
pattern_discrimination,44,axis,0.2667,1.0,0.35,56.96801632072875,20.71917353434932
pattern_discrimination,44,random,0.2667,1.0,0.35,79.00278753561889,20.637999100124425
pattern_discrimination,44,axis,0.3333,1.0,0.35,51.79404947638054,25.893140378697513
pattern_discrimination,44,random,0.3333,1.0,0.35,80.14078436204571,25.783159470008222
pattern_discrimination,44,axis,0.4,1.0,0.35,46.61231391304683,31.074875942031227
pattern_discrimination,44,random,0.4,1.0,0.35,81.57551837998277,30.911600215444945
pattern_discrimination,44,axis,0.4667,1.0,0.35,41.43057834971313,36.25661150536494
pattern_discrimination,44,random,0.4667,1.0,0.35,83.27728857827253,35.99393944174725
pattern_discrimination,44,axis,0.5333,1.0,0.35,36.25661150536493,41.43057834971313
pattern_discrimination,44,random,0.5333,1.0,0.35,85.21079147083617,41.00459343845769
pattern_discrimination,44,axis,0.6,1.0,0.35,31.074875942031227,46.61231391304683
pattern_discrimination,44,random,0.6,1.0,0.35,87.34831265064885,45.944719629145425
pattern_discrimination,44,axis,0.6667,1.0,0.35,25.893140378697517,51.79404947638054
pattern_discrimination,44,random,0.6667,1.0,0.35,89.65865011237219,50.804351213649305
pattern_discrimination,44,axis,0.7333,1.0,0.35,20.719173534349324,56.96801632072875
pattern_discrimination,44,random,0.7333,1.0,0.35,92.10824978741461,55.56859323880153
pattern_discrimination,44,axis,0.8,0.4375,0.35,15.537437971015608,62.149751884062454
pattern_discrimination,44,random,0.8,1.0,0.35,94.67838850928693,60.24974944381464
pattern_discrimination,44,axis,0.8667,0.0,0.35,10.355702407681905,67.33148744739617
pattern_discrimination,44,random,0.8667,1.0,0.35,97.34134929339803,64.83765583906491
pattern_discrimination,44,axis,0.9333,0.0,0.35,5.1817355633337066,72.50545429174436
pattern_discrimination,44,random,0.9333,1.0,0.35,100.07858175328698,69.3329146568407
pattern_discrimination,44,axis,1.0,0.0,0.35,3.877420137781058e-15,77.68718985507806
pattern_discrimination,44,random,1.0,1.0,0.35,102.87780042246327,73.74512526956757
pattern_discrimination,41,axis,0.0,1.0,0.35,87.9522885772358,0.0
pattern_discrimination,41,random,0.0,1.0,0.35,87.9522885772358,0.0
pattern_discrimination,41,axis,0.0667,1.0,0.35,82.08587092913419,5.866417648101628
pattern_discrimination,41,random,0.0667,1.0,0.35,87.72159633998433,5.840833213750323
pattern_discrimination,41,axis,0.1333,1.0,0.35,76.22824850989028,11.724040067345534
pattern_discrimination,41,random,0.1333,1.0,0.35,87.85773386351025,11.667216427625192
pattern_discrimination,41,axis,0.2,1.0,0.35,70.36183086178865,17.590457715447165
pattern_discrimination,41,random,0.2,1.0,0.35,88.36387061001015,17.501016096056922
pattern_discrimination,41,axis,0.2667,1.0,0.35,64.49541321368703,23.456875363548793
pattern_discrimination,41,random,0.2667,1.0,0.35,89.23846675364776,23.330847347624314
pattern_discrimination,41,axis,0.3333,1.0,0.35,58.63779079444311,29.314497782792696
pattern_discrimination,41,random,0.3333,1.0,0.35,90.4655786545218,29.131877506923754
pattern_discrimination,41,axis,0.4,1.0,0.35,52.77137314634148,35.18091543089433
pattern_discrimination,41,random,0.4,1.0,0.35,92.02182798582888,34.89409472543458
pattern_discrimination,41,axis,0.4667,1.0,0.35,46.90495549823985,41.04733307899595
pattern_discrimination,41,random,0.4667,1.0,0.35,93.86959516546582,40.58288042233101
pattern_discrimination,41,axis,0.5333,1.0,0.35,41.04733307899595,46.90495549823986
pattern_discrimination,41,random,0.5333,1.0,0.35,95.96469563284573,46.16533156669987
pattern_discrimination,41,axis,0.6,1.0,0.35,35.18091543089432,52.77137314634148
pattern_discrimination,41,random,0.6,1.0,0.35,98.27567812455987,51.646750278013585
pattern_discrimination,41,axis,0.6667,1.0,0.35,29.3144977827927,58.63779079444311
pattern_discrimination,41,random,0.6667,1.0,0.35,100.76619028053322,57.01724745995728
pattern_discrimination,41,axis,0.7333,1.0,0.35,23.456875363548793,64.49541321368702
pattern_discrimination,41,random,0.7333,1.0,0.35,103.40112551409794,62.26888282311542
pattern_discrimination,41,axis,0.8,0.0,0.35,17.590457715447158,70.36183086178866
pattern_discrimination,41,random,0.8,1.0,0.35,106.1623743053938,67.4192652754094
pattern_discrimination,41,axis,0.8667,0.0,0.35,11.724040067345532,76.22824850989028
pattern_discrimination,41,random,0.8667,1.0,0.35,109.02230393467381,72.46210287878152
pattern_discrimination,41,axis,0.9333,0.0,0.35,5.866417648101627,82.08587092913419
pattern_discrimination,41,random,0.9333,1.0,0.35,111.95715355835574,77.39343437774154
pattern_discrimination,41,axis,1.0,0.0,0.35,4.403087688449966e-15,87.9522885772358
pattern_discrimination,41,random,1.0,1.0,0.35,114.95584921221388,82.22703676764132
pattern_discrimination,47,axis,0.0,1.0,0.35,81.21767330423832,0.0
pattern_discrimination,47,random,0.0,1.0,0.35,81.21767330423832,0.0
pattern_discrimination,47,axis,0.0667,1.0,0.35,75.80045449484562,5.417218809392695
pattern_discrimination,47,random,0.0667,1.0,0.35,81.03129296531414,5.397765367534044
pattern_discrimination,47,axis,0.1333,1.0,0.35,70.39135745278335,10.826315851454968
pattern_discrimination,47,random,0.1333,1.0,0.35,81.18525950423577,10.782464896565212
pattern_discrimination,47,axis,0.2,1.0,0.35,64.97413864339065,16.243534660847665
pattern_discrimination,47,random,0.2,1.0,0.35,81.68445757462503,16.175331837697925
pattern_discrimination,47,axis,0.2667,1.0,0.35,59.556919833997966,21.660753470240362
pattern_discrimination,47,random,0.2667,1.0,0.35,82.5258395361786,21.566409619137318
pattern_discrimination,47,axis,0.3333,1.0,0.35,54.147822791935695,27.06985051230263
pattern_discrimination,47,random,0.3333,1.0,0.35,83.69494871917894,26.93828873723843
pattern_discrimination,47,axis,0.4,1.0,0.35,48.730603982542995,32.48706932169533
pattern_discrimination,47,random,0.4,1.0,0.35,85.17137383597358,32.28402614591996
pattern_discrimination,47,axis,0.4667,1.0,0.35,43.313385173150294,37.90428813108803
pattern_discrimination,47,random,0.4667,1.0,0.35,86.92324643142541,37.57426589416243
pattern_discrimination,47,axis,0.5333,1.0,0.35,37.90428813108803,43.313385173150294
pattern_discrimination,47,random,0.5333,1.0,0.35,88.91362532380569,42.78347243036138
pattern_discrimination,47,axis,0.6,1.0,0.35,32.48706932169533,48.730603982542995
pattern_discrimination,47,random,0.6,1.0,0.35,91.11418902622626,47.91404709292784
pattern_discrimination,47,axis,0.6667,0.5,0.35,27.069850512302637,54.14782279193568
pattern_discrimination,47,random,0.6667,1.0,0.35,93.49018544593308,52.95411490831963
pattern_discrimination,47,axis,0.7333,0.5,0.35,21.660753470240362,59.55691983399796
pattern_discrimination,47,random,0.7333,1.0,0.35,96.00823305821098,57.89250913365749
pattern_discrimination,47,axis,0.8,0.5,0.35,16.24353466084766,64.97413864339066
pattern_discrimination,47,random,0.8,1.0,0.35,98.64922486268173,62.74214846672409
pattern_discrimination,47,axis,0.8667,0.375,0.35,10.826315851454966,70.39135745278335
pattern_discrimination,47,random,0.8667,1.0,0.35,101.38541854719358,67.49397746126627
pattern_discrimination,47,axis,0.9333,0.0,0.35,5.417218809392694,75.80045449484564
pattern_discrimination,47,random,0.9333,1.0,0.35,104.19591133337588,72.14627579540456
pattern_discrimination,47,axis,1.0,0.0,0.35,4.055687029719333e-15,81.21767330423832
pattern_discrimination,47,random,1.0,1.0,0.35,107.07155263171158,76.7139540940282
pattern_discrimination,40,axis,0.0,1.0,0.35,83.49136744593953,0.0
pattern_discrimination,40,random,0.0,1.0,0.35,83.49136744593953,0.0
pattern_discrimination,40,axis,0.0667,1.0,0.35,77.92249323729538,5.568874208644168
pattern_discrimination,40,random,0.0667,1.0,0.35,83.29869868310998,5.547166703316787
pattern_discrimination,40,axis,0.1333,1.0,0.35,72.36196816539581,11.12939928054374
pattern_discrimination,40,random,0.1333,1.0,0.35,83.45350684369714,11.080162123970137
pattern_discrimination,40,axis,0.2,1.0,0.35,66.79309395675165,16.698273489187912
pattern_discrimination,40,random,0.2,1.0,0.35,83.95966399610684,16.620659888881992
pattern_discrimination,40,axis,0.2667,1.0,0.35,61.22421974810747,22.267147697832073
pattern_discrimination,40,random,0.2667,1.0,0.35,84.81640393318928,22.160406197561514
pattern_discrimination,40,axis,0.3333,1.0,0.35,55.663694676207896,27.82767276973165
pattern_discrimination,40,random,0.3333,1.0,0.35,86.00929657205843,27.678571731933985
pattern_discrimination,40,axis,0.4,1.0,0.35,50.09482046756372,33.396546978375824
pattern_discrimination,40,random,0.4,1.0,0.35,87.51757522977714,33.16606977909712
pattern_discrimination,40,axis,0.4667,1.0,0.35,44.525946258919554,38.965421187019984
pattern_discrimination,40,random,0.4667,1.0,0.35,89.30645865217713,38.59019609385229
pattern_discrimination,40,axis,0.5333,1.0,0.35,38.965421187019984,44.525946258919554
pattern_discrimination,40,random,0.5333,1.0,0.35,91.33591283771757,43.92384439181274
pattern_discrimination,40,axis,0.6,1.0,0.35,33.396546978375824,50.09482046756373
pattern_discrimination,40,random,0.6,1.0,0.35,93.58015779085005,49.17810536054609
pattern_discrimination,40,axis,0.6667,0.625,0.35,27.827672769731656,55.66369467620789
pattern_discrimination,40,random,0.6667,1.0,0.35,96.00450567774614,54.34090316821057
pattern_discrimination,40,axis,0.7333,0.5,0.35,22.26714769783208,61.224219748107465
pattern_discrimination,40,random,0.7333,1.0,0.35,98.57018042092939,59.39295738641542
pattern_discrimination,40,axis,0.8,0.4375,0.35,16.698273489187905,66.79309395675165
pattern_discrimination,40,random,0.8,1.0,0.35,101.25961798272075,64.35066574075572
pattern_discrimination,40,axis,0.8667,0.0,0.35,11.129399280543739,72.36196816539581
pattern_discrimination,40,random,0.8667,1.0,0.35,104.04317400570734,69.20291671462343
pattern_discrimination,40,axis,0.9333,0.0,0.35,5.568874208644166,77.92249323729538
pattern_discrimination,40,random,0.9333,1.0,0.35,106.9001774587253,73.9499312567897
pattern_discrimination,40,axis,1.0,0.0,0.35,4.200341229179857e-15,83.49136744593953
pattern_discrimination,40,random,1.0,1.0,0.35,109.82473009878592,78.61220874325426
pattern_discrimination,42,axis,0.0,1.0,0.35,86.68195830374474,0.0
pattern_discrimination,42,random,0.0,1.0,0.35,86.68195830374474,0.0
pattern_discrimination,42,axis,0.0667,1.0,0.35,80.90027168488494,5.781686618859774
pattern_discrimination,42,random,0.0667,1.0,0.35,86.45893295803377,5.756589190299417
pattern_discrimination,42,axis,0.1333,1.0,0.35,75.12725326185557,11.554705041889173
pattern_discrimination,42,random,0.1333,1.0,0.35,86.59800510378716,11.499023806392712
pattern_discrimination,42,axis,0.2,1.0,0.35,69.3455666429958,17.33639166074895
pattern_discrimination,42,random,0.2,1.0,0.35,87.1038531206374,17.24971691079625
pattern_discrimination,42,axis,0.2667,1.0,0.35,63.563880024136026,23.118078279608724
pattern_discrimination,42,random,0.2667,1.0,0.35,87.97385812822151,22.99742575069195
pattern_discrimination,42,axis,0.3333,1.0,0.35,57.79086160110663,28.891096702638123
pattern_discrimination,42,random,0.3333,1.0,0.35,89.192525936586,28.718557391072103
pattern_discrimination,42,axis,0.4,1.0,0.35,52.00917498224685,34.6727833214979
pattern_discrimination,42,random,0.4,1.0,0.35,90.73615793059719,34.40149334116811
pattern_discrimination,42,axis,0.4667,1.0,0.35,46.22748836338707,40.45446994035767
pattern_discrimination,42,random,0.4667,1.0,0.35,92.56705344776793,40.01045691452815
pattern_discrimination,42,axis,0.5333,1.0,0.35,40.45446994035767,46.22748836338707
pattern_discrimination,42,random,0.5333,1.0,0.35,94.64508157114233,45.521847198216555
pattern_discrimination,42,axis,0.6,1.0,0.35,34.6727833214979,52.00917498224685
pattern_discrimination,42,random,0.6,1.0,0.35,96.94056586149463,50.94349980919008
pattern_discrimination,42,axis,0.6667,1.0,0.35,28.891096702638123,57.79086160110661
pattern_discrimination,42,random,0.6667,1.0,0.35,99.41458761916968,56.25837124330358
pattern_discrimination,42,axis,0.7333,0.5,0.35,23.118078279608724,63.56388002413602
pattern_discrimination,42,random,0.7333,1.0,0.35,102.03458752951346,61.4594802412099
pattern_discrimination,42,axis,0.8,0.0,0.35,17.336391660748948,69.3455666429958
pattern_discrimination,42,random,0.8,1.0,0.35,104.77971904825314,66.55898837389036
pattern_discrimination,42,axis,0.8667,0.0,0.35,11.554705041889173,75.12725326185557
pattern_discrimination,42,random,0.8667,1.0,0.35,107.6188978721886,71.54537389989433
pattern_discrimination,42,axis,0.9333,0.0,0.35,5.781686618859774,80.90027168488494
pattern_discrimination,42,random,0.9333,1.0,0.35,110.52751932498376,76.41468866478353
pattern_discrimination,42,axis,1.0,0.0,0.35,4.3474925288294e-15,86.68195830374474
pattern_discrimination,42,random,1.0,1.0,0.35,113.50277046923188,81.19312404855667
pattern_discrimination,49,axis,0.0,1.0,0.35,86.34058143250093,0.0
pattern_discrimination,49,random,0.0,1.0,0.35,86.34058143250093,0.0
pattern_discrimination,49,axis,0.0667,1.0,0.35,80.58166465095313,5.7589167815478115
pattern_discrimination,49,random,0.0667,1.0,0.35,86.12218663343415,5.73521395336023
pattern_discrimination,49,axis,0.1333,1.0,0.35,74.83138192754856,11.509199504952374
pattern_discrimination,49,random,0.1333,1.0,0.35,86.26124453200475,11.455239576497348
pattern_discrimination,49,axis,0.2,1.0,0.35,69.07246514600074,17.268116286500184
pattern_discrimination,49,random,0.2,1.0,0.35,86.76456348778201,17.183771902956195
pattern_discrimination,49,axis,0.2667,1.0,0.35,63.313548364452934,23.027033068047995
pattern_discrimination,49,random,0.2667,1.0,0.35,87.63067582396862,22.909897549312095
pattern_discrimination,49,axis,0.3333,1.0,0.35,57.56326564104837,28.777315791452562
pattern_discrimination,49,random,0.3333,1.0,0.35,88.84406422588776,28.60875102253694
pattern_discrimination,49,axis,0.4,1.0,0.35,51.804348859500564,34.536232573000376
pattern_discrimination,49,random,0.4,1.0,0.35,90.38086298100444,34.269679892225945
pattern_discrimination,49,axis,0.4667,1.0,0.35,46.045432077952746,40.29514935454818
pattern_discrimination,49,random,0.4667,1.0,0.35,92.20402172927541,39.85898865479159
pattern_discrimination,49,axis,0.5333,1.0,0.35,40.29514935454818,46.045432077952746
pattern_discrimination,49,random,0.5333,1.0,0.35,94.27479728583356,45.35372167201451
pattern_discrimination,49,axis,0.6,1.0,0.35,34.53623257300037,51.804348859500564
pattern_discrimination,49,random,0.6,1.0,0.35,96.56414976355929,50.76031110432223
pattern_discrimination,49,axis,0.6667,1.0,0.35,28.777315791452562,57.56326564104837
pattern_discrimination,49,random,0.6667,1.0,0.35,99.0321176505471,56.05965714369715
pattern_discrimination,49,axis,0.7333,1.0,0.35,23.027033068048,63.31354836445293
pattern_discrimination,49,random,0.7333,1.0,0.35,101.64626288892036,61.24664195805967
pattern_discrimination,49,axis,0.8,0.6875,0.35,17.26811628650018,69.07246514600075
pattern_discrimination,49,random,0.8,1.0,0.35,104.38525494098056,66.33323648808248
pattern_discrimination,49,axis,0.8667,0.0,0.35,11.509199504952372,74.83138192754856
pattern_discrimination,49,random,0.8667,1.0,0.35,107.2226445867871,71.3147492831888
pattern_discrimination,49,axis,0.9333,0.0,0.35,5.758916781547811,80.58166465095313
pattern_discrimination,49,random,0.9333,1.0,0.35,110.13282106819571,76.18485348956655
pattern_discrimination,49,axis,1.0,0.0,0.35,4.3036136555444575e-15,86.34058143250093
pattern_discrimination,49,random,1.0,1.0,0.35,113.10660749593143,80.95890740677427
pattern_discrimination,46,axis,0.0,0.875,0.35,88.18831720584329,0.0
pattern_discrimination,46,random,0.0,0.875,0.35,88.18831720584329,0.0
pattern_discrimination,46,axis,0.0667,0.6875,0.35,82.30615644821354,5.882160757629747
pattern_discrimination,46,random,0.0667,0.875,0.35,87.96270378441557,5.856372249248251
pattern_discrimination,46,axis,0.1333,0.5,0.35,76.43281452230438,11.755502683538912
pattern_discrimination,46,random,0.1333,0.875,0.35,88.10262019878832,11.697481406633525
pattern_discrimination,46,axis,0.2,0.5,0.35,70.55065376467464,17.63766344116866
pattern_discrimination,46,random,0.2,0.875,0.35,88.61366856744745,17.54671644285368
pattern_discrimination,46,axis,0.2667,0.5,0.35,64.66849300704489,23.519824198798403
pattern_discrimination,46,random,0.2667,0.875,0.35,89.49521297475776,23.391848786868618
pattern_discrimination,46,axis,0.3333,0.5,0.35,58.79515108113572,29.393166124707566
pattern_discrimination,46,random,0.3333,0.875,0.35,90.72998138257734,29.20660131995929
pattern_discrimination,46,axis,0.4,0.5,0.35,52.912990323505994,35.27532688233732
pattern_discrimination,46,random,0.4,0.875,0.35,92.29300900824579,34.97966140474018
pattern_discrimination,46,axis,0.4667,0.5,0.35,47.030829565876225,41.157487639967066
pattern_discrimination,46,random,0.4667,0.875,0.35,94.14540881681498,40.675407372104765
pattern_discrimination,46,axis,0.5333,0.5,0.35,41.157487639967066,47.030829565876225
pattern_discrimination,46,random,0.5333,0.875,0.35,96.24637877939541,46.26869016680807
pattern_discrimination,46,axis,0.6,0.5,0.35,35.27532688233732,52.91299032350599
pattern_discrimination,46,random,0.6,0.8125,0.35,98.56475822079848,51.76650940248004
pattern_discrimination,46,axis,0.6667,0.0,0.35,29.393166124707577,58.79515108113572
pattern_discrimination,46,random,0.6667,0.8125,0.35,101.0617925743785,57.1533606619645
pattern_discrimination,46,axis,0.7333,0.1875,0.35,23.51982419879841,64.66849300704489
pattern_discrimination,46,random,0.7333,0.8125,0.35,103.70358811679803,62.421545393839224
pattern_discrimination,46,axis,0.8,0.5,0.35,17.637663441168655,70.55065376467464
pattern_discrimination,46,random,0.8,0.8125,0.35,106.47342535224651,67.5900218467593
pattern_discrimination,46,axis,0.8667,0.25,0.35,11.75550268353891,76.43281452230438
pattern_discrimination,46,random,0.8667,0.8125,0.35,109.33988216551346,72.64676108148686
pattern_discrimination,46,axis,0.9333,0.0,0.35,5.882160757629746,82.30615644821354
pattern_discrimination,46,random,0.9333,0.8125,0.35,112.27824152063252,77.58657006087522
pattern_discrimination,46,axis,1.0,0.0,0.35,4.389463332759346e-15,88.18831720584329
pattern_discrimination,46,random,1.0,0.75,0.35,115.28126070726404,82.4296278072619
