protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b0_static_correlated_3s_50uA,overlapping_shared_target_association,0.0,static,correlated,3.0,50.0,160,610.64,0.0,0.9533333333333333,0.9533333333333333,80.0,19.16,19.16,1.0,0.9475,0.955,-0.007499999999999978,0.007499999999999978,0.35,0.5,0.0,0.0,0.0,-0.9533333333333333,-0.955,81.07147814177519,81.07147814177519,34.49739576201224,0.0,34.49739576201224,-0.08957156065754646,1.2348233546788379e-11,0.9196562469591472,1.0,-0.002226267782422888,156836.38,0.0,0.0,1.0,0.9475,1.0,1.0,1.128510342059999,50
b-2_static_shared_3s_10uA,overlapping_shared_target_association,-2.0,static,shared,3.0,10.0,160,1539.82,0.0,0.9533333333333333,0.9533333333333333,80.0,19.16,19.16,1.0,0.95,0.955,-0.005,0.005,0.35,0.18,0.0,0.0,0.0,-0.9533333333333333,-0.955,81.07147814177519,81.07147814177519,0.1384921516743144,0.0,0.1384921516743144,-2.6508743512843046e-06,1.2348233546788379e-11,0.9999955905872375,1.0,1.712112337534232e-06,55.8,0.0,0.0,1.0,0.95,1.0,1.0,1.274761624399999,50
b0_epoch_pause_shared_3s_10uA,overlapping_shared_target_association,0.0,epoch_pause,shared,3.0,10.0,160,751.82,0.0,0.9533333333333333,0.9533333333333333,80.0,19.16,19.16,1.0,0.9516666666666667,0.955,-0.0033333333333333366,0.0033333333333333366,0.35,0.14,0.0,0.0,0.0,-0.9533333333333333,-0.955,81.07147814177519,81.07147814177519,0.01422096762665371,0.0,0.01422096762665371,-2.575545125060863e-07,1.2348233546788379e-11,0.9999997614398645,1.0,-2.15495042912472e-08,4.64,0.0,0.0,1.0,0.9516666666666667,1.0,1.0,1.1533606306799993,50
b-2_alternating_blue_red_correlated_3s_50uA,overlapping_shared_target_association,-2.0,alternating_blue_red,correlated,3.0,50.0,160,566.22,0.0,0.9533333333333333,0.9533333333333333,80.0,19.16,19.16,1.0,0.9516666666666667,0.955,-0.003333333333333329,0.003333333333333329,0.35,0.3,0.0,0.0,0.0,-0.9533333333333333,-0.955,81.07147814177519,81.07147814177519,32.806486729989686,0.0,32.806486729989686,-0.08200137485998528,1.2348233546788379e-11,0.9264551260716142,1.0,-0.002659849597104141,153361.92,0.0,0.0,1.0,0.9516666666666667,1.0,1.0,1.129410282959998,50
b0_alternating_blue_red_correlated_3s_50uA,overlapping_shared_target_association,0.0,alternating_blue_red,correlated,3.0,50.0,160,566.22,0.0,0.9533333333333333,0.9533333333333333,80.0,19.16,19.16,1.0,0.9516666666666667,0.955,-0.003333333333333329,0.003333333333333329,0.35,0.3,0.0,0.0,0.0,-0.9533333333333333,-0.955,81.07147814177519,81.07147814177519,32.806486729989686,0.0,32.806486729989686,-0.08200137485998528,1.2348233546788379e-11,0.9264551260716142,1.0,-0.002659849597104141,153361.92,0.0,0.0,1.0,0.9516666666666667,1.0,1.0,1.125348255219991,50
b2_alternating_blue_red_correlated_3s_50uA,overlapping_shared_target_association,2.0,alternating_blue_red,correlated,3.0,50.0,160,566.22,0.0,0.9533333333333333,0.9533333333333333,80.0,19.16,19.16,1.0,0.9516666666666667,0.955,-0.003333333333333329,0.003333333333333329,0.35,0.3,0.0,0.0,0.0,-0.9533333333333333,-0.955,81.07147814177519,81.07147814177519,32.806486729989686,0.0,32.806486729989686,-0.08200137485998528,1.2348233546788379e-11,0.9264551260716142,1.0,-0.002659849597104141,153361.92,0.0,0.0,1.0,0.9516666666666667,1.0,1.0,1.1251570407399936,50
b0_static_shared_3s_10uA,overlapping_shared_target_association,0.0,static,shared,3.0,10.0,160,1053.58,0.0,0.9533333333333333,0.9533333333333333,80.0,19.16,19.16,1.0,0.9533333333333333,0.955,-0.0016666666666666724,0.0016666666666666724,0.35,0.1,0.0,0.0,0.0,-0.9533333333333333,-0.955,81.07147814177519,81.07147814177519,0.030339051669821857,0.0,0.030339051669821857,-3.9735828450959686e-07,1.2348233546788379e-11,0.9999995798006184,1.0,1.8421071137942332e-08,9.54,0.0,0.0,1.0,0.9533333333333333,1.0,1.0,1.1536049341000034,50
b-2_epoch_pause_correlated_3s_10uA,overlapping_shared_target_association,-2.0,epoch_pause,correlated,3.0,10.0,160,640.44,0.0,0.9533333333333333,0.9533333333333333,80.0,19.16,19.16,1.0,0.9533333333333333,0.955,-0.0016666666666666683,0.0016666666666666683,0.35,0.08,0.0,0.0,0.0,-0.9533333333333333,-0.955,81.07147814177519,81.07147814177519,0.023195255431272908,0.0,0.023195255431272908,-7.767926455448659e-07,1.2348233546788379e-11,0.9999990565178412,1.0,1.5621021494460553e-07,8.54,0.0,0.0,1.0,0.9533333333333333,1.0,1.0,1.1520232171599958,50
b2_epoch_pause_correlated_3s_10uA,overlapping_shared_target_association,2.0,epoch_pause,correlated,3.0,10.0,160,285.9,0.0,0.9533333333333333,0.9533333333333333,80.0,19.16,19.16,1.0,0.9533333333333333,0.955,-0.0016666666666666661,0.0016666666666666661,0.35,0.04,0.0,0.0,0.0,-0.9533333333333333,-0.955,81.07147814177519,81.07147814177519,0.002698442847423474,0.0,0.002698442847423474,-2.9966131727121594e-08,1.2348233546788379e-11,0.9999999697354244,1.0,0.0,0.62,0.0,0.0,1.0,0.9533333333333333,1.0,1.0,1.1515986252200037,50
b-2_static_correlated_3s_10uA,overlapping_shared_target_association,-2.0,static,correlated,3.0,10.0,160,893.08,0.0,0.9533333333333333,0.9533333333333333,80.0,19.16,19.16,1.0,0.9541666666666667,0.955,-0.0008333333333333423,0.0008333333333333423,0.35,0.1,0.0,0.0,0.0,-0.9533333333333333,-0.955,81.07147814177519,81.07147814177519,0.034150004836937364,0.0,0.034150004836937364,-1.5655656218171998e-06,1.2348233546788379e-11,0.9999984182531054,1.0,0.0,12.48,0.0,0.0,1.0,0.9541666666666667,1.0,1.0,1.1567647755000048,50
