protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b2_chirp_shared_3s_10uA,pattern_discrimination,2.0,chirp,shared,3.0,10.0,160,1744.34,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.945,0.96875,-0.02375,0.02375,0.35,0.38,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,6.799164258601642,0.0,6.799164258601642,-0.007841360476944685,1.331100563106702e-11,0.9953487107165482,1.0,-0.0031527918121885697,13642.58,0.0,0.0,1.0,0.945,1.0,1.0,0.4493190083198715,50
b0_chirp_correlated_3s_10uA,pattern_discrimination,0.0,chirp,correlated,3.0,10.0,160,1507.12,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.945,0.96875,-0.02375,0.02375,0.35,0.4,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,1.0837896263959486,0.0,1.0837896263959486,-0.00038689292631451046,1.331100563106702e-11,0.9998483976527919,1.0,-0.00023650662293019832,702.84,0.0,0.0,1.0,0.945,1.0,1.0,0.4498298426203837,50
b2_chirp_correlated_3s_10uA,pattern_discrimination,2.0,chirp,correlated,3.0,10.0,160,1015.54,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.9575,0.96875,-0.01125,0.01125,0.35,0.18,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,1.5092038282456277,0.0,1.5092038282456277,-0.0006955448550813936,1.331100563106702e-11,0.9997191784868087,1.0,-0.00041683727197703023,1123.74,0.0,0.0,1.0,0.9575,1.0,1.0,0.4513087700199685,50
b-2_epoch_pause_shared_3s_10uA,pattern_discrimination,-2.0,epoch_pause,shared,3.0,10.0,160,1145.42,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.9575,0.96875,-0.01125,0.01125,0.35,0.22,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,0.0763128512402359,0.0,0.0763128512402359,-1.4973372303872522e-06,1.331100563106702e-11,0.9999979904243145,1.0,4.946422560805151e-07,32.38,0.0,0.0,1.0,0.9575,1.0,1.0,0.45072869243944297,50
b-2_static_shared_3s_10uA,pattern_discrimination,-2.0,static,shared,3.0,10.0,160,1539.82,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.9625,0.96875,-0.00625,0.00625,0.35,0.12,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,0.1381800780807556,0.0,0.1381800780807556,-2.32516490238055e-05,1.331100563106702e-11,0.9999945651649965,1.0,-1.7862494576617788e-05,58.28,0.0,0.0,1.0,0.9625,1.0,1.0,0.45280649076026747,50
b0_static_shared_3s_10uA,pattern_discrimination,0.0,static,shared,3.0,10.0,160,1053.58,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.96375,0.96875,-0.005,0.005,0.35,0.1,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,0.029449011945375966,0.0,0.029449011945375966,-4.702584476223848e-07,1.331100563106702e-11,0.9999995231731623,1.0,2.24191156125183e-09,9.38,0.0,0.0,1.0,0.96375,1.0,1.0,0.44933204832006596,50
b2_static_shared_3s_10uA,pattern_discrimination,2.0,static,shared,3.0,10.0,160,690.74,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.96625,0.96875,-0.0025,0.0025,0.35,0.06,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,0.0625358820867573,0.0,0.0625358820867573,-5.715022860273144e-06,1.331100563106702e-11,0.9999973696195227,1.0,-3.108910346738055e-06,22.42,0.0,0.0,1.0,0.96625,1.0,1.0,0.4491378841396363,50
b-2_epoch_pause_correlated_3s_10uA,pattern_discrimination,-2.0,epoch_pause,correlated,3.0,10.0,160,640.44,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.96625,0.96875,-0.0025,0.0025,0.35,0.06,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,0.023404969195608145,0.0,0.023404969195608145,-3.2539510351692334e-06,1.331100563106702e-11,0.9999988004874626,1.0,-2.0645777857348204e-06,8.5,0.0,0.0,1.0,0.96625,1.0,1.0,0.4494416458810156,50
b0_epoch_pause_shared_3s_10uA,pattern_discrimination,0.0,epoch_pause,shared,3.0,10.0,160,751.82,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.96625,0.96875,-0.0025,0.0025,0.35,0.06,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,0.013793387951311386,0.0,0.013793387951311386,-9.586711479747656e-07,1.331100563106702e-11,0.9999997266879493,1.0,-6.879121571625598e-07,4.64,0.0,0.0,1.0,0.96625,1.0,1.0,0.4511009467401891,50
b-2_static_correlated_3s_10uA,pattern_discrimination,-2.0,static,correlated,3.0,10.0,160,893.08,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.9675,0.96875,-0.00125,0.00125,0.35,0.06,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,0.03318114904804605,0.0,0.03318114904804605,-1.7862500216692111e-06,1.331100563106702e-11,0.9999981982670563,1.0,0.0,12.76,0.0,0.0,1.0,0.9675,1.0,1.0,0.4489360958398902,50
