task_name,seed,protocol_id,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_positive_response_probability,naive_weight_control_negative_response_probability,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,training_stop_at_criterion,training_history,training_elapsed_s,consolidation_rest_s,consolidation_neuron_spikes,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,reset_positive_response_probability,no_reset_positive_response_probability,reset_negative_response_probability,no_reset_negative_response_probability,trained_delta_norm,naive_weight_control_displacement_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_reset,reset_window_neuron_spikes_no_reset,reset_window_neuron_spikes_delta,baseline_positive_response_probability,baseline_negative_response_probability,baseline_positive_target_spikes_per_trial,baseline_negative_target_spikes_per_trial,baseline_a_to_b_response_probability,baseline_a_to_b_target_spikes_per_trial,baseline_a_to_b_total_spikes_per_trial,baseline_a_to_b_mean_first_latency_ms,baseline_sham_b_response_probability,baseline_sham_b_target_spikes_per_trial,baseline_sham_b_total_spikes_per_trial,baseline_sham_b_mean_first_latency_ms,trained_positive_response_probability,trained_negative_response_probability,trained_positive_target_spikes_per_trial,trained_negative_target_spikes_per_trial,trained_a_to_b_response_probability,trained_a_to_b_target_spikes_per_trial,trained_a_to_b_total_spikes_per_trial,trained_a_to_b_mean_first_latency_ms,trained_sham_b_response_probability,trained_sham_b_target_spikes_per_trial,trained_sham_b_total_spikes_per_trial,trained_sham_b_mean_first_latency_ms,reset_positive_target_spikes_per_trial,reset_negative_target_spikes_per_trial,reset_a_to_b_response_probability,reset_a_to_b_target_spikes_per_trial,reset_a_to_b_total_spikes_per_trial,reset_a_to_b_mean_first_latency_ms,reset_sham_b_response_probability,reset_sham_b_target_spikes_per_trial,reset_sham_b_total_spikes_per_trial,reset_sham_b_mean_first_latency_ms,no_reset_positive_target_spikes_per_trial,no_reset_negative_target_spikes_per_trial,no_reset_a_to_b_response_probability,no_reset_a_to_b_target_spikes_per_trial,no_reset_a_to_b_total_spikes_per_trial,no_reset_a_to_b_mean_first_latency_ms,no_reset_sham_b_response_probability,no_reset_sham_b_target_spikes_per_trial,no_reset_sham_b_total_spikes_per_trial,no_reset_sham_b_mean_first_latency_ms,naive_weight_control_positive_target_spikes_per_trial,naive_weight_control_negative_target_spikes_per_trial,naive_weight_control_a_to_b_response_probability,naive_weight_control_a_to_b_target_spikes_per_trial,naive_weight_control_a_to_b_total_spikes_per_trial,naive_weight_control_a_to_b_mean_first_latency_ms,naive_weight_control_sham_b_response_probability,naive_weight_control_sham_b_target_spikes_per_trial,naive_weight_control_sham_b_total_spikes_per_trial,naive_weight_control_sham_b_mean_first_latency_ms,relearn_measured,relearn_skipped_reason,relearn_trials,relearn_score,relearn_reached_criterion,relearn_savings,relearn_history,relearn_elapsed_s,job_elapsed_s
conditioned_electrode_association,21,b-2_alternating_blue_red_correlated_3s_10uA,-2.0,alternating_blue_red,correlated,3.0,10.0,160,566,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,10,10,True,False,0|0|0|0|0|0|0|0|0.125|0.375|0.75|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.485991708002985,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,56.72898267965621,56.72898267965621,0.0,0.0,0.0,1.7627566073485923e-11,1.7627566073485923e-11,0.9999999999999998,0.9999999999999998,-0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,128.375,,0.0,0.0,0.0,,1.0,0.0,27.375,0.0,1.0,27.375,302.375,4.0,0.0,0.0,0.0,,27.0,0.0,1.0,27.0,302.75,4.0,0.0,0.0,0.0,,27.0,0.0,1.0,27.0,302.625,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,129.375,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.2038380000012694,1.4410262910023448
conditioned_electrode_association,22,b-2_alternating_blue_red_correlated_3s_10uA,-2.0,alternating_blue_red,correlated,3.0,10.0,160,681,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,25,25,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.5|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.233611084004224,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,53.65356782468157,53.65356782468157,0.0,0.0,0.0,1.8637980048197278e-11,1.8637980048197278e-11,1.0,1.0,-0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,103.375,,0.0,0.0,0.0,,1.0,0.0,17.75,0.0,1.0,17.75,222.5,4.0,0.0,0.0,0.0,,17.625,0.0,1.0,17.625,221.875,4.0,0.0,0.0,0.0,,17.75,0.0,1.0,17.75,221.625,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,102.5,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.2048010840007919,1.446799874996941
conditioned_electrode_association,23,b-2_alternating_blue_red_correlated_3s_10uA,-2.0,alternating_blue_red,correlated,3.0,10.0,160,609,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,16,16,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.125|0.625|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.494497583000339,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,55.189929620302635,55.189929620302635,0.0,0.0,0.0,1.8119172828789942e-11,1.8119172828789942e-11,0.9999999999999998,0.9999999999999998,-0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,,0.0,0.0,0.0,,1.0,0.0,21.625,0.0,1.0,21.625,310.25,4.0,0.0,0.0,0.0,,21.125,0.0,1.0,21.125,312.25,4.0,0.0,0.0,0.0,,21.125,0.0,1.0,21.125,310.625,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,150.625,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.2057884589958121,1.4534312910036533
conditioned_electrode_association,24,b-2_alternating_blue_red_correlated_3s_10uA,-2.0,alternating_blue_red,correlated,3.0,10.0,160,623,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,19,19,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.125|0.25|0.625|0.875|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.335624291998101,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,56.118575859358415,56.118575859358415,0.0,0.0,0.0,1.7819301589838688e-11,1.7819301589838688e-11,1.0,1.0,-0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,120.875,,0.0,0.0,0.0,,1.0,0.0,28.875,0.0,1.0,28.875,274.5,4.0,0.0,0.0,0.0,,28.75,0.0,1.0,28.75,277.5,4.0,0.0,0.0,0.0,,28.125,0.0,1.0,28.125,273.625,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,120.875,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.20570787500037113,1.44664841699705
conditioned_electrode_association,25,b-2_alternating_blue_red_correlated_3s_10uA,-2.0,alternating_blue_red,correlated,3.0,10.0,160,527,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,29,29,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.625|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.212377541000023,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,53.332678607622256,53.332678607622256,0.0,0.0,0.0,1.875011257368442e-11,1.875011257368442e-11,1.0,1.0,-0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,,0.0,0.0,0.0,,1.0,0.0,21.375,0.0,1.0,21.375,242.375,4.0,0.0,0.0,0.0,,21.75,0.0,1.0,21.75,242.0,4.0,0.0,0.0,0.0,,21.625,0.0,1.0,21.625,241.625,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,107.5,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.2043444160008221,1.4382249580012285
conditioned_electrode_association,26,b-2_alternating_blue_red_correlated_3s_10uA,-2.0,alternating_blue_red,correlated,3.0,10.0,160,574,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,22,22,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.5|0.75|0.875|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.23713874999521,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,51.29882661844484,51.29882661844484,0.0,0.0,0.0,1.9493517910973424e-11,1.9493517910973424e-11,1.0,1.0,-0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,119.5,,0.0,0.0,0.0,,1.0,0.0,9.0,0.0,1.0,9.0,254.0,4.0,0.0,0.0,0.0,,9.125,0.0,1.0,9.125,255.0,4.0,0.0,0.0,0.0,,9.0,0.0,1.0,9.0,253.5,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,119.75,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.20643833299982361,1.4646726249993662
conditioned_electrode_association,27,b-2_alternating_blue_red_correlated_3s_10uA,-2.0,alternating_blue_red,correlated,3.0,10.0,160,569,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,16,16,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.125|0.625|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.215002750002895,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,54.24117201225478,54.24117201225478,0.0,0.0,0.0,1.8436141502320424e-11,1.8436141502320424e-11,0.9999999999999998,0.9999999999999998,-0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,153.375,,0.0,0.0,0.0,,1.0,0.0,25.875,0.0,1.0,25.875,314.0,4.0,0.0,0.0,0.0,,26.0,0.0,1.0,26.0,314.0,4.0,0.0,0.0,0.0,,26.0,0.0,1.0,26.0,313.875,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,153.375,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.2056765829984215,1.4407431250001537
conditioned_electrode_association,28,b-2_alternating_blue_red_correlated_3s_10uA,-2.0,alternating_blue_red,correlated,3.0,10.0,160,519,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,11,11,True,False,0|0|0|0|0|0|0|0|0.125|0.125|0.25|0.625|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.23317733300064,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,54.782782939998434,54.782782939998434,0.0,0.0,0.0,1.8253842881676974e-11,1.8253842881676974e-11,0.9999999999999998,0.9999999999999998,-0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,121.125,,0.0,0.0,0.0,,1.0,0.0,27.5,0.0,1.0,27.5,298.25,4.0,0.0,0.0,0.0,,27.625,0.0,1.0,27.625,298.125,4.0,0.0,0.0,0.0,,27.25,0.0,1.0,27.25,297.375,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,120.375,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.2035682080022525,1.4406175830008578
conditioned_electrode_association,29,b-2_alternating_blue_red_correlated_3s_10uA,-2.0,alternating_blue_red,correlated,3.0,10.0,160,592,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,37,37,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.5|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.19277233399771,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,53.700794355287094,53.700794355287094,0.0,0.0,0.0,1.8621659769735288e-11,1.8621659769735288e-11,1.0,1.0,-0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,131.75,,0.0,0.0,0.0,,1.0,0.0,19.875,0.0,1.0,19.875,263.75,4.0,0.0,0.0,0.0,,20.375,0.0,1.0,20.375,268.375,4.0,0.0,0.0,0.0,,19.75,0.0,1.0,19.75,263.375,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,131.875,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.2041800829974818,1.4437594170012744
conditioned_electrode_association,30,b-2_alternating_blue_red_correlated_3s_10uA,-2.0,alternating_blue_red,correlated,3.0,10.0,160,543,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,24,24,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.375|0.75|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.014756542004761,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,49.76442307399902,49.76442307399902,0.0,0.0,0.0,2.0094592656505483e-11,2.0094592656505483e-11,0.9999999999999999,0.9999999999999999,-0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,97.75,,0.0,0.0,0.0,,1.0,0.0,21.625,0.0,1.0,21.625,227.5,4.0,0.0,0.0,0.0,,21.875,0.0,1.0,21.875,229.75,4.0,0.0,0.0,0.0,,21.875,0.0,1.0,21.875,229.5,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,97.75,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.2078012919955654,1.4580798749957466
conditioned_electrode_association,31,b-2_alternating_blue_red_correlated_3s_10uA,-2.0,alternating_blue_red,correlated,3.0,10.0,160,537,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,20,20,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.125|0.75|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.125136624999868,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,50.66044191654033,50.66044191654033,0.0,0.0,0.0,1.973921026632297e-11,1.973921026632297e-11,0.9999999999999998,0.9999999999999998,-0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,124.375,,0.0,0.0,0.0,,1.0,0.0,17.75,0.0,1.0,17.75,252.75,4.0,0.0,0.0,0.0,,18.375,0.0,1.0,18.375,252.5,4.0,0.0,0.0,0.0,,18.75,0.0,1.0,18.75,252.375,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,124.875,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.20227033300034236,1.4514139169987175
conditioned_electrode_association,32,b-2_alternating_blue_red_correlated_3s_10uA,-2.0,alternating_blue_red,correlated,3.0,10.0,160,546,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,22,22,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.125|0.25|0.875|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.287853207999433,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,51.81796921130634,51.81796921130634,0.0,0.0,0.0,1.929822968094186e-11,1.929822968094186e-11,1.0,1.0,-0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,128.375,,0.0,0.0,0.0,,1.0,0.0,17.0,0.0,1.0,17.0,249.625,4.0,0.0,0.0,0.0,,17.5,0.0,1.0,17.5,249.875,4.0,0.0,0.0,0.0,,17.5,0.0,1.0,17.5,249.875,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,127.875,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.20181333400250878,1.4572762079988024
conditioned_electrode_association,33,b-2_alternating_blue_red_correlated_3s_10uA,-2.0,alternating_blue_red,correlated,3.0,10.0,160,524,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,18,18,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.125|0.125|0.25|0.5|0.875|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.30035024999961,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,55.50803166786708,55.50803166786708,0.0,0.0,0.0,1.801536697598749e-11,1.801536697598749e-11,1.0,1.0,-0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,132.5,,0.0,0.0,0.0,,1.0,0.0,31.0,0.0,1.0,31.0,290.625,4.0,0.0,0.0,0.0,,31.0,0.0,1.0,31.0,290.125,4.0,0.0,0.0,0.0,,31.0,0.0,1.0,31.0,290.125,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,132.5,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.20370866699522594,1.4460083340018173
conditioned_electrode_association,34,b-2_alternating_blue_red_correlated_3s_10uA,-2.0,alternating_blue_red,correlated,3.0,10.0,160,604,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,15,15,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.125|0.5|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.221368459002406,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,53.98342942872792,53.98342942872792,0.0,0.0,0.0,1.85241821881732e-11,1.85241821881732e-11,1.0,1.0,-0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,125.125,,0.0,0.0,0.0,,1.0,0.0,30.125,0.0,1.0,30.125,319.0,4.0,0.0,0.0,0.0,,30.25,0.0,1.0,30.25,319.375,4.0,0.0,0.0,0.0,,30.25,0.0,1.0,30.25,319.25,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,125.25,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.2024844999978086,1.4367029590066522
conditioned_electrode_association,35,b-2_alternating_blue_red_correlated_3s_10uA,-2.0,alternating_blue_red,correlated,3.0,10.0,160,570,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,21,21,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.375|0.625|0.875|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.042904249996354,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,53.78242825347592,53.78242825347592,0.0,0.0,0.0,1.8593349082607347e-11,1.8593349082607347e-11,0.9999999999999998,0.9999999999999998,-0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,130.75,,0.0,0.0,0.0,,1.0,0.0,12.5,0.0,1.0,12.5,261.875,4.0,0.0,0.0,0.0,,12.25,0.0,1.0,12.25,262.25,4.0,0.0,0.0,0.0,,12.375,0.0,1.0,12.375,261.625,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,131.125,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.20402466599625768,1.4505928329963353
conditioned_electrode_association,36,b-2_alternating_blue_red_correlated_3s_10uA,-2.0,alternating_blue_red,correlated,3.0,10.0,160,578,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,14,14,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.625|0.75|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.117638625000836,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,54.43433431245194,54.43433431245194,0.0,0.0,0.0,1.8370749366170003e-11,1.8370749366170003e-11,1.0,1.0,-0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,108.25,,0.0,0.0,0.0,,1.0,0.0,19.25,0.0,1.0,19.25,269.875,4.0,0.0,0.0,0.0,,19.625,0.0,1.0,19.625,270.375,4.0,0.0,0.0,0.0,,19.625,0.0,1.0,19.625,270.375,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,109.375,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.20493766700383276,1.438930333002645
conditioned_electrode_association,37,b-2_alternating_blue_red_correlated_3s_10uA,-2.0,alternating_blue_red,correlated,3.0,10.0,160,546,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,13,13,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.875|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.18440604100033,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,53.65950695642099,53.65950695642099,0.0,0.0,0.0,1.8635981646752953e-11,1.8635981646752953e-11,1.0,1.0,-0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,,0.0,0.0,0.0,,1.0,0.0,22.125,0.0,1.0,22.125,294.25,4.0,0.0,0.0,0.0,,21.75,0.0,1.0,21.75,297.625,4.0,0.0,0.0,0.0,,21.875,0.0,1.0,21.875,294.25,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,125.5,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.2024524999942514,1.4403865830026916
conditioned_electrode_association,38,b-2_alternating_blue_red_correlated_3s_10uA,-2.0,alternating_blue_red,correlated,3.0,10.0,160,689,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,23,23,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.875|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.42257249999966,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,54.52910373908765,54.52910373908765,0.0,0.0,0.0,1.8338774943060798e-11,1.8338774943060798e-11,0.9999999999999998,0.9999999999999998,-0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.5,,0.0,0.0,0.0,,1.0,0.0,21.625,0.0,1.0,21.625,305.125,4.0,0.0,0.0,0.0,,23.125,0.0,1.0,23.125,310.375,4.0,0.0,0.0,0.0,,21.875,0.0,1.0,21.875,305.25,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,134.25,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.20898566700634547,1.4678764999989653
conditioned_electrode_association,39,b-2_alternating_blue_red_correlated_3s_10uA,-2.0,alternating_blue_red,correlated,3.0,10.0,160,615,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,18,18,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.125|0.375|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.399757166997006,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,54.65002000507001,54.65002000507001,0.0,0.0,0.0,1.8298140780359518e-11,1.8298140780359518e-11,1.0,1.0,-0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,124.75,,0.0,0.0,0.0,,1.0,0.0,26.875,0.0,1.0,26.875,306.0,4.0,0.0,0.0,0.0,,26.875,0.0,1.0,26.875,306.125,4.0,0.0,0.0,0.0,,27.0,0.0,1.0,27.0,305.875,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,124.75,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.20777454199560452,1.4536590829957277
conditioned_electrode_association,40,b-2_alternating_blue_red_correlated_3s_10uA,-2.0,alternating_blue_red,correlated,3.0,10.0,160,605,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,18,18,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.75|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.403460790999816,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,56.445583353654804,56.445583353654804,0.05083351447098453,0.0,0.05083351447098453,-4.055003974823279e-07,1.771616187085101e-11,0.9999995923390573,1.0,-0.0,13,0,13,0.0,0.0,0.0,0.0,0.0,0.0,137.25,,0.0,0.0,0.0,,1.0,0.0,27.625,0.0,1.0,27.625,335.25,4.0,0.0,0.0,0.0,,28.0,0.0,1.0,28.0,335.125,4.0,0.0,0.0,0.0,,28.0,0.0,1.0,28.0,335.125,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,137.125,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.20422908399632433,1.456769666998298
